# x      Y       Yex     err
-0.43		-0.429999999998317		-0.43		0.57
-0.428		-0.427999999998315		-0.428		0.572
-0.426		-0.425999999998313		-0.426		0.574
-0.424		-0.423999999998311		-0.424		0.576
-0.422		-0.421999999998309		-0.422		0.578
-0.42		-0.419999999998307		-0.42		0.58
-0.418		-0.417999999998305		-0.418		0.582
-0.416		-0.415999999998303		-0.416		0.584
-0.414		-0.413999999998301		-0.414		0.586
-0.412		-0.411999999998299		-0.412		0.588
-0.41		-0.409999999998297		-0.41		0.59
-0.408		-0.407999999998295		-0.408		0.592
-0.406		-0.405999999998294		-0.406		0.594
-0.404		-0.403999999998292		-0.404		0.596
-0.402		-0.40199999999829		-0.402		0.598
-0.4		-0.399999999998288		-0.4		0.6
-0.398		-0.397999999998286		-0.398		0.602
-0.396		-0.395999999998284		-0.396		0.604
-0.394		-0.393999999998283		-0.394		0.606
-0.392		-0.391999999998281		-0.392		0.608
-0.39		-0.389999999998279		-0.39		0.61
-0.388		-0.387999999998278		-0.388		0.612
-0.386		-0.385999999998276		-0.386		0.614
-0.384		-0.383999999998274		-0.384		0.616
-0.382		-0.381999999998272		-0.382		0.618
-0.38		-0.37999999999827		-0.38		0.62
-0.378		-0.377999999998269		-0.378		0.622
-0.376		-0.375999999998267		-0.376		0.624
-0.374		-0.373999999998265		-0.374		0.626
-0.372		-0.371999999998263		-0.372		0.628
-0.37		-0.369999999998262		-0.37		0.63
-0.368		-0.36799999999826		-0.368		0.632
-0.366		-0.365999999998258		-0.366		0.634
-0.364		-0.363999999998256		-0.364		0.636
-0.362		-0.361999999998255		-0.362		0.638
-0.36		-0.359999999998253		-0.36		0.64
-0.358		-0.357999999998252		-0.358		0.642
-0.356		-0.35599999999825		-0.356		0.644
-0.354		-0.353999999998248		-0.354		0.646
-0.352		-0.351999999998247		-0.352		0.648
-0.35		-0.349999999998245		-0.35		0.65
-0.348		-0.347999999998244		-0.348		0.652
-0.346		-0.345999999998242		-0.346		0.654
-0.344		-0.343999999998241		-0.344		0.656
-0.342		-0.341999999998239		-0.342		0.658
-0.34		-0.339999999998238		-0.34		0.66
-0.338		-0.337999999998237		-0.338		0.662
-0.336		-0.335999999998235		-0.336		0.664
-0.334		-0.333999999998234		-0.334		0.666
-0.332		-0.331999999998232		-0.332		0.668
-0.33		-0.329999999998231		-0.33		0.67
-0.328		-0.327999999998229		-0.328		0.672
-0.326		-0.325999999998228		-0.326		0.674
-0.324		-0.323999999998227		-0.324		0.676
-0.322		-0.321999999998225		-0.322		0.678
-0.32		-0.319999999998224		-0.32		0.68
-0.318		-0.317999999998222		-0.318		0.682
-0.316		-0.315999999998221		-0.316		0.684
-0.314		-0.31399999999822		-0.314		0.686
-0.312		-0.311999999998218		-0.312		0.688
-0.31		-0.309999999998217		-0.31		0.69
-0.308		-0.307999999998216		-0.308		0.692
-0.306		-0.305999999998214		-0.306		0.694
-0.304		-0.303999999998213		-0.304		0.696
-0.302		-0.301999999998212		-0.302		0.698
-0.3		-0.29999999999821		-0.3		0.7
-0.298		-0.297999999998209		-0.298		0.702
-0.296		-0.295999999998208		-0.296		0.704
-0.294		-0.293999999998207		-0.294		0.706
-0.292		-0.291999999998206		-0.292		0.708
-0.29		-0.289999999998204		-0.29		0.71
-0.288		-0.287999999998203		-0.288		0.712
-0.286		-0.285999999998202		-0.286		0.714
-0.284		-0.283999999998201		-0.284		0.716
-0.282		-0.2819999999982		-0.282		0.718
-0.28		-0.279999999998199		-0.28		0.72
-0.278		-0.277999999998197		-0.278		0.722
-0.276		-0.275999999998196		-0.276		0.724
-0.274		-0.273999999998195		-0.274		0.726
-0.272		-0.271999999998194		-0.272		0.728
-0.27		-0.269999999998193		-0.27		0.73
-0.268		-0.267999999998192		-0.268		0.732
-0.266		-0.265999999998191		-0.266		0.734
-0.264		-0.26399999999819		-0.264		0.736
-0.262		-0.261999999998188		-0.262		0.738
-0.26		-0.259999999998187		-0.26		0.74
-0.258		-0.257999999998186		-0.258		0.742
-0.256		-0.255999999998185		-0.256		0.744
-0.254		-0.253999999998184		-0.254		0.746
-0.252		-0.251999999998183		-0.252		0.748
-0.25		-0.249999999998182		-0.25		0.75
-0.248		-0.247999999998181		-0.248		0.752
-0.246		-0.24599999999818		-0.246		0.754
-0.244		-0.243999999998179		-0.244		0.756
-0.242		-0.241999999998177		-0.242		0.758
-0.24		-0.239999999998176		-0.24		0.76
-0.238		-0.237999999998175		-0.238		0.762
-0.236		-0.235999999998174		-0.236		0.764
-0.234		-0.233999999998173		-0.234		0.766
-0.232		-0.231999999998172		-0.232		0.768
-0.23		-0.229999999998171		-0.23		0.77
-0.228		-0.22799999999817		-0.228		0.772
-0.226		-0.225999999998169		-0.226		0.774
-0.224		-0.223999999998169		-0.224		0.776
-0.222		-0.221999999998168		-0.222		0.778
-0.22		-0.219999999998167		-0.22		0.78
-0.218		-0.217999999998166		-0.218		0.782
-0.216		-0.215999999998165		-0.216		0.784
-0.214		-0.213999999998164		-0.214		0.786
-0.212		-0.211999999998163		-0.212		0.788
-0.21		-0.209999999998162		-0.21		0.79
-0.208		-0.207999999998161		-0.208		0.792
-0.206		-0.20599999999816		-0.206		0.794
-0.204		-0.20399999999816		-0.204		0.796
-0.202		-0.201999999998159		-0.202		0.798
-0.2		-0.199999999998158		-0.2		0.8
-0.198		-0.197999999998157		-0.198		0.802
-0.196		-0.195999999998156		-0.196		0.804
-0.194		-0.193999999998155		-0.194		0.806
-0.192		-0.191999999998155		-0.192		0.808
-0.19		-0.189999999998154		-0.19		0.81
-0.188		-0.187999999998153		-0.188		0.812
-0.186		-0.185999999998152		-0.186		0.814
-0.184		-0.183999999998151		-0.184		0.816
-0.182		-0.18199999999815		-0.182		0.818
-0.18		-0.17999999999815		-0.18		0.82
-0.178		-0.177999999998149		-0.178		0.822
-0.176		-0.175999999998148		-0.176		0.824
-0.174		-0.173999999998147		-0.174		0.826
-0.172		-0.171999999998146		-0.172		0.828
-0.17		-0.169999999998145		-0.17		0.83
-0.168		-0.167999999998144		-0.168		0.832
-0.166		-0.165999999998144		-0.166		0.834
-0.164		-0.163999999998143		-0.164		0.836
-0.162		-0.161999999998142		-0.162		0.838
-0.16		-0.159999999998141		-0.16		0.84
-0.158		-0.15799999999814		-0.158		0.842
-0.156		-0.15599999999814		-0.156		0.844
-0.154		-0.153999999998139		-0.154		0.846
-0.152		-0.151999999998138		-0.152		0.848
-0.15		-0.149999999998137		-0.15		0.85
-0.148		-0.147999999998137		-0.148		0.852
-0.146		-0.145999999998136		-0.146		0.854
-0.144		-0.143999999998135		-0.144		0.856
-0.142		-0.141999999998135		-0.142		0.858
-0.14		-0.139999999998134		-0.14		0.86
-0.138		-0.137999999998133		-0.138		0.862
-0.136		-0.135999999998132		-0.136		0.864
-0.134		-0.133999999998132		-0.134		0.866
-0.132		-0.131999999998131		-0.132		0.868
-0.13		-0.12999999999813		-0.13		0.87
-0.128		-0.12799999999813		-0.128		0.872
-0.126		-0.125999999998129		-0.126		0.874
-0.124		-0.123999999998128		-0.124		0.876
-0.122		-0.121999999998128		-0.122		0.878
-0.12		-0.119999999998127		-0.12		0.88
-0.118		-0.117999999998127		-0.118		0.882
-0.116		-0.115999999998126		-0.116		0.884
-0.114		-0.113999999998125		-0.114		0.886
-0.112		-0.111999999998125		-0.112		0.888
-0.11		-0.109999999998124		-0.11		0.89
-0.108		-0.107999999998124		-0.108		0.892
-0.106		-0.105999999998123		-0.106		0.894
-0.104		-0.103999999998123		-0.104		0.896
-0.102		-0.101999999998122		-0.102		0.898
-0.1		-0.0999999999981215		-0.0999999999999999		0.9
-0.098		-0.097999999998121		-0.0979999999999999		0.902
-0.096		-0.0959999999981204		-0.0960000000000001		0.904
-0.094		-0.0939999999981199		-0.094		0.906
-0.092		-0.0919999999981194		-0.0920000000000001		0.908
-0.09		-0.0899999999981189		-0.09		0.91
-0.088		-0.0879999999981185		-0.0880000000000001		0.912
-0.086		-0.085999999998118		-0.0860000000000001		0.914
-0.084		-0.0839999999981176		-0.084		0.916
-0.082		-0.0819999999981171		-0.0819999999999999		0.918
-0.08		-0.0799999999981167		-0.08		0.92
-0.078		-0.0779999999981162		-0.078		0.922
-0.076		-0.0759999999981158		-0.076		0.924
-0.074		-0.0739999999981153		-0.0739999999999999		0.926
-0.072		-0.0719999999981149		-0.0719999999999999		0.928
