#   t     x    xteo    y     yteo      vx     vy     xerr      yerr
15.67   23.3648234231844          233.560625729563     -41.5314315558685   -137.447992907509       0.0642731398148954   -28.8210718728333    210.195802306378        95.9165613516404
15.675   23.3651445479797          233.563835773427     -41.6755413340043   -137.593420957374       0.0641768023763297   -28.8228389393925    210.198691225447        95.9178796233699
15.68   23.3654651914488          233.567041005835     -41.8196599408498   -137.738855860024       0.0640806093355964   -28.8246033573389    210.201575814386        95.9191959191741
15.685   23.3657853543132          233.570241433998     -41.9637873631717   -137.884297605186       0.0639845604762611   -28.8263651306423    210.204456079685        95.9205102420145
15.69   23.3661050372934          233.573437065118     -42.1079235877569   -138.029746182606       0.0638886555822138   -28.8281242632668    210.207332027825        95.9218225948488
15.695   23.3664242411085          233.576627906384     -42.2520686014116   -138.175201582041       0.0637928944376684   -28.8298807591704    210.210203665276        95.9231329806292
15.7   23.3667429664769          233.579813964977     -42.3962223909624   -138.320663793267       0.0636972768271624   -28.8316346223052    210.2130709985        95.9244414023047
15.705   23.3670612141156          233.582995248064     -42.5403849432551   -138.466132806074       0.0636018025355561   -28.8333858566174    210.215934033948        95.9257478628187
15.71   23.3673789847407          233.586171762803     -42.6845562451555   -138.611608610267       0.0635064713480323   -28.8351344660472    210.218792778063        95.927052365111
15.715   23.3676962790671          233.589343516342     -42.8287362835491   -138.757091195666       0.0634112830500958   -28.8368804545292    210.221647237275        95.9283549121168
15.72   23.3680130978089          233.592510515818     -42.9729250453409   -138.902580552108       0.0633162374275729   -28.8386238259917    210.224497418009        95.9296555067667
15.725   23.3683294416787          233.595672768355     -43.1171225174556   -139.048076669443       0.0632213342666109   -28.8403645843572    210.227343326676        95.930954151987
15.73   23.3686453113885          233.598830281069     -43.2613286868375   -139.193579537537       0.0631265733536775   -28.8421027335427    210.230184969681        95.9322508506998
15.735   23.3689607076489          233.601983061065     -43.4055435404506   -139.339089146273       0.0630319544755609   -28.8438382774587    210.233022353416        95.9335456058225
15.74   23.3692756311696          233.605131115435     -43.5497670652782   -139.484605485547       0.0629374774193683   -28.8455712200105    210.235855484266        95.9348384202684
15.745   23.369590082659          233.608274451264     -43.6939992483233   -139.63012854527       0.0628431419725264   -28.8473015650969    210.238684368605        95.9361292969464
15.75   23.3699040628248          233.611413075624     -43.8382400766083   -139.775658315369       0.0627489479227805   -28.8490293166114    210.241509012799        95.9374182387607
15.755   23.3702175723734          233.614546995576     -43.982489537175   -139.921194785787       0.0626548950581938   -28.8507544784414    210.244329423203        95.9387052486118
15.76   23.3705306120103          233.617676218172     -44.1267476170848   -140.06673794648       0.0625609831671474   -28.8524770544685    210.247145606162        95.9399903293953
15.765   23.3708431824396          233.620800750453     -44.2710143034182   -140.212287787421       0.0624672120383394   -28.8541970485684    210.249957568014        95.9412734840025
15.77   23.3711552843648          233.623920599449     -44.4152895832754   -140.357844298596       0.0623735814607848   -28.8559144646113    210.252765315084        95.9425547153208
15.775   23.3714669184881          233.62703577218     -44.5595734437757   -140.503407470008       0.0622800912238148   -28.8576293064612    210.255568853692        95.9438340262325
15.78   23.3717780855105          233.630146275654     -44.7038658720578   -140.648977291674       0.0621867411170763   -28.8593415779765    210.258368190143        95.9451114196166
15.785   23.3720887861323          233.63325211687     -44.8481668552797   -140.794553753627       0.0620935309305315   -28.86105128301    210.261163330738        95.9463868983468
15.79   23.3723990210526          233.636353302817     -44.9924763806186   -140.940136845912       0.0620004604544574   -28.8627584254083    210.263954281765        95.9476604652932
15.795   23.3727087909693          233.639449840473     -45.1367944352709   -141.085726558592       0.0619075294794455   -28.8644630090126    210.266741049503        95.9489321233212
15.8   23.3730180965794          233.642541736803     -45.2811210064522   -141.231322881744       0.0618147377964009   -28.8661650376582    210.269523640224        95.9502018752921
15.805   23.373326938579          233.645628998766     -45.4254560813973   -141.37692580546       0.0617220851965425   -28.8678645151747    210.272302060187        95.9514697240627
15.81   23.3736353176627          233.648711633307     -45.5697996473602   -141.522535319846       0.0616295714714018   -28.8695614453858    210.275076315644        95.9527356724859
15.815   23.3739432345247          233.651789647363     -45.7141516916137   -141.668151415024       0.0615371964128227   -28.8712558321098    210.277846412838        95.9539997234098
15.82   23.3742506898575          233.654863047858     -45.8585122014502   -141.813774081129       0.0614449598129616   -28.8729476791588    210.280612358001        95.9552618796788
15.825   23.3745576843531          233.657931841709     -46.0028811641806   -141.959403308313       0.0613528614642859   -28.8746369903397    210.283374157356        95.9565221441326
15.83   23.3748642187022          233.66099603582     -46.1472585671351   -142.105039086742       0.0612609011595744   -28.8763237694534    210.286131817117        95.9577805196067
15.835   23.3751702935944          233.664055637085     -46.291644397663   -142.250681406596       0.0611690786919162   -28.878008020295    210.28888534349        95.9590370089326
15.84   23.3754759097184          233.667110652388     -46.4360386431323   -142.39633025807       0.0610773938547109   -28.8796897466542    210.29163474267        95.9602916149374
15.845   23.3757810677619          233.670161088604     -46.5804412909301   -142.541985631374       0.0609858464416675   -28.8813689523149    210.294380020842        95.9615443404438
15.85   23.3760857684114          233.673206952595     -46.7248523284623   -142.687647516733       0.0608944362468043   -28.8830456410552    210.297121184183        95.9627951882707
15.855   23.3763900123526          233.676248251215     -46.8692717431537   -142.833315904386       0.0608031630644482   -28.8847198166478    210.299858238862        95.9640441612323
15.86   23.37669380027          233.679284991307     -47.0136995224481   -142.978990784587       0.0607120266892347   -28.8863914828595    210.302591191037        95.9652912621389
15.865   23.376997132847          233.682317179703     -47.158135653808   -143.124672147604       0.0606210269161068   -28.8880606434515    210.305320046856        95.9665364937963
15.87   23.3773000107664          233.685344823227     -47.3025801247145   -143.270359983721       0.060530163540315   -28.8897273021796    210.30804481246        95.9677798590065
15.875   23.3776024347093          233.688367928689     -47.4470329226679   -143.416054283235       0.0604394363574167   -28.8913914627936    210.31076549398        95.969021360567
15.88   23.3779044053565          233.691386502893     -47.5914940351868   -143.561755036458       0.0603488451632756   -28.8930531290379    210.313482097536        95.9702610012711
15.885   23.3782059233872          233.694400552629     -47.7359634498089   -143.707462233717       0.0602583897540615   -28.8947123046513    210.316194629242        95.9714987839081
15.89   23.3785069894799          233.69741008468     -47.8804411540902   -143.853175865353       0.0601680699262498   -28.8963689933669    210.318903095201        95.9727347112629
15.895   23.378807604312          233.700415105817     -48.0249271356056   -143.998895921722       0.0600778854766208   -28.8980231989123    210.321607501505        95.9739687861164
15.9   23.3791077685598          233.703415622802     -48.1694213819486   -144.144622393194       0.0599878362022593   -28.8996749250094    210.324307854242        95.9752010112452
15.905   23.3794074828989          233.706411642384     -48.3139238807311   -144.290355270153       0.0598979219005547   -28.9013241753746    210.327004159485        95.976431389422
15.91   23.3797067480034          233.709403171306     -48.4584346195839   -144.436094542999       0.0598081423691995   -28.9029709537188    210.329696423303        95.9776599234148
15.915   23.3800055645468          233.712390216299     -48.6029535861561   -144.581840202144       0.0597184974061898   -28.9046152637471    210.332384651752        95.9788866159884
15.92   23.3803039332013          233.715372784083     -48.7474807681154   -144.727592238017       0.0596289868098245   -28.9062571091594    210.335068850881        95.9801114699021
15.925   23.3806018546384          233.718350881368     -48.8920161531478   -144.87335064106       0.0595396103787046   -28.9078964936496    210.33774902673        95.9813344879124
15.93   23.3808993295283          233.721324514857     -49.0365597289581   -145.019115401729       0.0594503679117331   -28.9095334209066    210.340425185329        95.9825556727709
15.935   23.3811963585403          233.724293691239     -49.1811114832693   -145.164886510494       0.0593612592081144   -28.9111678946132    210.343097332699        95.9837750272252
15.94   23.3814929423429          233.727258417195     -49.3256714038228   -145.310663957842       0.059272284067354   -28.9127999184472    210.345765474852        95.9849925540189
15.945   23.3817890816032          233.730218699396     -49.4702394783784   -145.45644773427       0.0591834422892577   -28.9144294960805    210.348429617793        95.9862082558914
15.95   23.3820847769876          233.733174544502     -49.6148156947143   -145.602237830292       0.0590947336739315   -28.9160566311797    210.351089767514        95.9874221355782
15.955   23.3823800291614          233.736125959164     -49.759400040627   -145.748034236437       0.059006158021781   -28.9176813274059    210.353745930003        95.9886341958103
15.96   23.382674838789          233.739072950023     -49.9039925039313   -145.893836943246       0.0589177151335108   -28.9193035884146    210.356398111234        95.989844439315
15.965   23.3829692065336          233.742015523709     -50.0485930724602   -146.039645941276       0.0588294048101245   -28.9209234178559    210.359046317175        95.9910528688153
15.97   23.3832631330576          233.744953686844     -50.1932017340649   -146.185461221095       0.0587412268529238   -28.9225408193745    210.361690553786        95.9922594870301
15.975   23.3835566190223          233.747887446037     -50.337818476615   -146.331282773289       0.0586531810635083   -28.9241557966094    210.364330827015        95.9934642966744
15.98   23.3838496650881          233.750816807891     -50.4824432879982   -146.477110588457       0.0585652672437749   -28.9257683531945    210.366967142803        95.9946673004589
15.985   23.3841422719143          233.753741778995     -50.6270761561203   -146.622944657211       0.0584774851959174   -28.9273784927579    210.369599507081        95.9958685010905
15.99   23.3844344401593          233.756662365932     -50.7717170689051   -146.768784970177       0.0583898347224262   -28.9289862189224    210.372227925773        95.9970679012717
15.995   23.3847261704804          233.759578575273     -50.9163660142948   -146.914631517996       0.0583023156260878   -28.9305915353055    210.374852404792        95.9982655037014
16   23.3850174635341          233.762490413579     -51.0610229802495   -147.060484291323       0.0582149277099841   -28.9321944455191    210.377472950044        95.999461311074
16.005   23.3853083199757          233.765397887401     -51.2056879547474   -147.206343280828       0.0581276707774923   -28.9337949531698    210.380089567425        96.0006553260802
16.01   23.3855987404597          233.768301003282     -51.3503609257845   -147.352208477191       0.0580405446322841   -28.9353930618586    210.382702262822        96.0018475514066
16.015   23.3858887256396          233.771199767753     -51.4950418813753   -147.498079871111       0.0579535490783259   -28.9369887751814    210.385311042114        96.0030379897354
16.02   23.3861782761677          233.774094187338     -51.6397308095517   -147.643957453297       0.0578666839198775   -28.9385820967285    210.38791591117        96.0042266437454
16.025   23.3864673926957          233.776984268547     -51.7844276983638   -147.789841214475       0.0577799489614923   -28.9401730300848    210.390516875851        96.005413516111
16.03   23.3867560758739          233.779870017884     -51.9291325358798   -147.935731145382       0.0576933440080166   -28.94176157883    210.39311394201        96.0065986095026
16.035   23.387044326352          233.782751441843     -52.0738453101853   -148.081627236772       0.0576068688645892   -28.9433477465384    210.395707115491        96.0077819265865
16.04   23.3873321447785          233.785628546905     -52.2185660093843   -148.22752947941       0.057520523336641   -28.9449315367787    210.398296402126        96.0089634700254
16.045   23.387619531801          233.788501339545     -52.3632946215982   -148.373437864076       0.0574343072298946   -28.9465129531145    210.400881807744        96.0101432424779
16.05   23.3879064880661          233.791369826226     -52.5080311349664   -148.519352381565       0.0573482203503636   -28.948091999104    210.40346333816        96.0113212465982
16.055   23.3881930142195          233.794234013402     -52.6527755376462   -148.665273022683       0.0572622625043526   -28.9496686783001    210.406040999183        96.0124974850368
16.06   23.3884791109058          233.797093907519     -52.7975278178123   -148.811199778253       0.0571764334984563   -28.9512429942503    210.408614796613        96.0136719604405
16.065   23.3887647787688          233.79994951501     -52.9422879636575   -148.957132639109       0.0570907331395595   -28.9528149504968    210.411184736241        96.0148446754516
16.07   23.3890500184512          233.8028008423     -53.0870559633919   -149.103071596101       0.0570051612348363   -28.9543845505764    210.413750823849        96.0160156327089
16.075   23.3893348305948          233.805647895806     -53.2318318052437   -149.249016640091       0.0569197175917498   -28.9559517980209    210.416313065211        96.017184834847
16.08   23.3896192158405          233.808490681933     -53.3766154774585   -149.394967761955       0.0568344020180519   -28.9575166963565    210.418871466093        96.0183522844966
16.085   23.389903174828          233.811329207077     -53.5214069682996   -149.540924952584       0.0567492143217825   -28.9590792491041    210.421426032249        96.0195179842844
16.09   23.3901867081964          233.814163477626     -53.6662062660477   -149.686888202881       0.0566641543112692   -28.9606394597797    210.423976769429        96.0206819368332
16.095   23.3904698165835          233.816993499955     -53.8110133590013   -149.832857503763       0.056579221795127   -28.9621973318936    210.426523683372        96.0218441447622
16.1   23.3907525006264          233.819819280433     -53.9558282354764   -149.978832846162       0.0564944165822576   -28.9637528689511    210.429066779807        96.0230046106859
16.105   23.3910347609611          233.822640825418     -54.1006508838065   -150.124814221022       0.0564097384818494   -28.9653060744521    210.431606064457        96.0241633372156
16.11   23.3913165982227          233.825458141258     -54.2454812923424   -150.270801619301       0.0563251873033765   -28.9668569518913    210.434141543035        96.0253203269586
16.115   23.3915980130453          233.828271234292     -54.3903194494527   -150.416795031971       0.0562407628565988   -28.9684055047582    210.436673221247        96.0264755825179
16.12   23.3918790060621          233.83108011085     -54.5351653435231   -150.562794450016       0.0561564649515611   -28.9699517365371    210.439201104788        96.0276291064928
16.125   23.3921595779053          233.833884777251     -54.6800189629569   -150.708799864436       0.0560722933985933   -28.9714956507069    210.441725199346        96.0287809014787
16.13   23.3924397292063          233.836685239807     -54.8248802961748   -150.854811266242       0.0559882480083092   -28.9730372507416    210.4442455106        96.0299309700675
16.135   23.3927194605953          233.839481504817     -54.9697493316148   -151.000828646461       0.0559043285916068   -28.9745765401096    210.446762044222        96.0310793148465
16.14   23.3929987727017          233.842273578575     -55.1146260577321   -151.146851996132       0.0558205349596672   -28.9761135222744    210.449274805873        96.0322259383995
16.145   23.3932776661541          233.845061467361     -55.2595104629995   -151.292881306306       0.0557368669239548   -28.9776482006942    210.451783801206        96.0333708433065
16.15   23.3935561415799          233.847845177448     -55.4044025359068   -151.43891656805       0.0556533242962164   -28.979180578822    210.454289035868        96.0345140321437
16.155   23.3938341996057          233.850624715101     -55.5493022649612   -151.584957772444       0.0555699068884812   -28.9807106601057    210.456790515495        96.0356555074829
16.16   23.3941118408571          233.853400086573     -55.694209638687   -151.73100491058       0.0554866145130599   -28.9822384479879    210.459288245716        96.0367952718926
16.165   23.3943890659588          233.856171298108     -55.839124645626   -151.877057973563       0.0554034469825446   -28.9837639459062    210.461782232149        96.0379333279374
16.17   23.3946658755346          233.858938355942     -55.9840472743367   -152.023116952514       0.0553204041098083   -28.985287157293    210.464272480407        96.0390696781777
16.175   23.3949422702073          233.8617012663     -56.1289775133953   -152.169181838566       0.0552374857080046   -28.9868080855754    210.466758996093        96.0402043251705
16.18   23.3952182505987          233.8644600354     -56.2739153513945   -152.315252622863       0.0551546915905669   -28.9883267341757    210.469241784801        96.0413372714684
16.185   23.3954938173299          233.867214669448     -56.4188607769448   -152.461329296566       0.0550720215712086   -28.9898431065106    210.471720852118        96.0424685196211
16.19   23.3957689710209          233.869965174643     -56.5638137786731   -152.607411850847       0.0549894754639221   -28.9913572059921    210.474196203622        96.0435980721735
16.195   23.3960437122907          233.872711557172     -56.7087743452238   -152.753500276891       0.0549070530829785   -28.9928690360269    210.476667844881        96.044725931667
16.2   23.3963180417575          233.875453823216     -56.8537424652581   -152.899594565898       0.0548247542429274   -28.9943786000166    210.479135781458        96.0458521006397
16.205   23.3965919600386          233.878191978944     -56.9987181274544   -153.04569470908       0.0547425787585965   -28.9958859013577    210.481600018906        96.0469765816252
16.21   23.3968654677503          233.880926030518     -57.1437013205078   -153.191800697661       0.0546605264450908   -28.9973909434417    210.484060562767        96.0480993771535
16.215   23.397138565508          233.883655984088     -57.2886920331306   -153.337912522882       0.0545785971177927   -28.9988937296549    210.48651741858        96.0492204897511
16.22   23.3974112539261          233.886381845798     -57.4336902540518   -153.484030175992       0.0544967905923611   -29.0003942633785    210.488970591872        96.0503399219405
16.225   23.3976835336182          233.88910362178     -57.5786959720174   -153.630153648258       0.0544151066847312   -29.0018925479889    210.491420088162        96.0514576762402
16.23   23.3979554051969          233.891821318159     -57.7237091757903   -153.776282930956       0.0543335452111143   -29.003388586857    210.493865912962        96.0525737551654
16.235   23.398226869274          233.894534941049     -57.8687298541501   -153.922418015377       0.0542521059879971   -29.004882383349    210.496308071775        96.0536881612271
16.24   23.3984979264601          233.897244496556     -58.0137579958935   -154.068558892827       0.0541707888321411   -29.006373940826    210.498746570096        96.054800896933
16.245   23.3987685773653          233.899949990776     -58.1587935898338   -154.21470555462       0.0540895935605829   -29.0078632626439    210.501181413411        96.0559119647864
16.25   23.3990388225985          233.902651429798     -58.3038366248009   -154.360857992088       0.0540085199906329   -29.0093503521538    210.503612607199        96.0570213672874
16.255   23.3993086627677          233.905348819698     -58.4488870896419   -154.507016196574       0.0539275679398756   -29.0108352127015    210.506040156931        96.058129106932
16.26   23.39957809848          233.908042166547     -58.5939449732201   -154.653180159433       0.053846737226169   -29.0123178476281    210.508464068067        96.0592351862128
16.265   23.3998471303418          233.910731476404     -58.7390102644158   -154.799349872034       0.0537660276676438   -29.0137982602693    210.510884346062        96.0603396076183
16.27   23.4001157589583          233.91341675532     -58.884082952126   -154.945525325759       0.0536854390827035   -29.0152764539563    210.513300996361        96.0614423736335
16.275   23.4003839849339          233.916098009337     -59.0291630252641   -155.091706512004       0.0536049712900237   -29.0167524320148    210.515714024403        96.06254348674
16.28   23.4006518088721          233.918775244488     -59.1742504727604   -155.237893422175       0.0535246241085519   -29.0182261977659    210.518123435616        96.0636429494146
16.285   23.4009192313756          233.921448466796     -59.3193452835616   -155.384086047693       0.0534443973575069   -29.0196977545256    210.520529235421        96.0647407641317
16.29   23.401186253046          233.924117682277     -59.464447446631   -155.530284379992       0.0533642908563785   -29.0211671056048    210.522931429231        96.0658369333611
16.295   23.4014528744842          233.926782896936     -59.6095569509485   -155.676488410518       0.053284304424927   -29.0226342543095    210.525330022452        96.0669314595692
16.3   23.40171909629          233.92944411677     -59.7546737855104   -155.822698130729       0.0532044378831828   -29.0240992039409    210.52772502048        96.0680243452187
16.305   23.4019849190624          233.932101347767     -59.8997979393297   -155.968913532098       0.0531246910514464   -29.0255619577951    210.530116428705        96.0691155927685
16.31   23.4022503433996          233.934754595905     -60.0449294014357   -156.11513460611       0.0530450637502871   -29.0270225191633    210.532504252505        96.0702052046743
16.315   23.4025153698988          233.937403867154     -60.1900681608741   -156.261361344261       0.0529655558005437   -29.0284808913318    210.534888497255        96.0712931833872
16.32   23.4027799991562          233.940049167476     -60.3352142067072   -156.407593738063       0.0528861670233231   -29.0299370775818    210.537269168319        96.0723795313555
16.325   23.4030442317673          233.942690502821     -60.4803675280136   -156.553831779037       0.0528068972400005   -29.0313910811899    210.539646271054        96.0734642510234
16.33   23.4033080683265          233.945327879133     -60.6255281138883   -156.70007545872       0.0527277462722191   -29.0328429054275    210.542019810807        96.0745473448315
16.335   23.4035715094276          233.947961302347     -60.7706959534425   -156.846324768659       0.0526487139418889   -29.0342925535613    210.544389792919        96.0756288152166
16.34   23.4038345556633          233.950590778386     -60.915871035804   -156.992579700416       0.0525698000711872   -29.0357400288528    210.546756222723        96.0767086646123
16.345   23.4040972076254          233.953216313169     -61.0610533501166   -157.138840245565       0.0524910044825579   -29.0371853345591    210.549119105543        96.0777868954483
16.35   23.4043594659049          233.955837912601     -61.2062428855405   -157.285106395691       0.0524123269987108   -29.0386284739319    210.551478446696        96.0788635101501
16.355   23.4046213310919          233.958455582582     -61.3514396312522   -157.431378142393       0.0523337674426215   -29.0400694502184    210.55383425149        96.0799385111405
16.36   23.4048828037755          233.961069329002     -61.4966435764444   -157.577655477283       0.052255325637531   -29.0415082666607    210.556186525226        96.0810119008383
16.365   23.4051438845441          233.96367915774     -61.641854710326   -157.723938391985       0.0521770014069452   -29.0429449264963    210.558535273196        96.0820836816586
16.37   23.4054045739852          233.966285074671     -61.7870730221219   -157.870226878135       0.0520987945746345   -29.0443794329575    210.560880500686        96.0831538560127
16.375   23.4056648726852          233.968887085656     -61.9322985010734   -158.016520927382       0.0520207049646335   -29.0458117892721    210.563222212971        96.0842224263085
16.38   23.4059247812298          233.97148519655     -62.0775311364378   -158.162820531389       0.0519427324012407   -29.0472419986627    210.565560415321        96.0852893949507
16.385   23.4061843002039          233.9740794132     -62.2227709174886   -158.309125681828       0.0518648767090176   -29.0486700643475    210.567895112996        96.0863547643395
16.39   23.4064434301913          233.976669741442     -62.3680178335153   -158.455436370387       0.0517871377127889   -29.0500959895395    210.57022631125        96.0874185368721
16.395   23.4067021717751          233.979256187103     -62.5132718738234   -158.601752588765       0.051709515237642   -29.0515197774471    210.572554015328        96.0884807149421
16.4   23.4069605255375          233.981838756005     -62.6585330277344   -158.748074328674       0.0516320091089261   -29.0529414312738    210.574878230468        96.0895413009394
16.405   23.4072184920597          233.984417453957     -62.8038012845861   -158.894401581836       0.0515546191522525   -29.0543609542183    210.577198961898        96.0906002972502
16.41   23.4074760719223          233.986992286762     -62.9490766337319   -159.040734339989       0.0514773451934937   -29.0557783494745    210.57951621484        96.0916577062573
16.415   23.4077332657046          233.989563260213     -63.0943590645414   -159.187072594881       0.0514001870587832   -29.0571936202316    210.581829994509        96.09271353034
16.42   23.4079900739855          233.992130380095     -63.2396485664001   -159.333416338274       0.0513231445745152   -29.058606769674    210.58414030611        96.0937677718738
16.425   23.4082464973428          233.994693652184     -63.3849451287093   -159.47976556194       0.0512462175673442   -29.0600178009813    210.586447154841        96.0948204332306
16.43   23.4085025363533          233.997253082246     -63.5302487408864   -159.626120257665       0.0511694058641843   -29.0614267173282    210.588750545893        96.095871516779
16.435   23.4087581915932          233.999808676041     -63.6755593923643   -159.772480417248       0.0510927092922091   -29.0628335218848    210.591050484448        96.0969210248841
16.44   23.4090134636377          234.00236043932     -63.8208770725922   -159.918846032499       0.0510161276788513   -29.0642382178164    210.593346975682        96.097968959907
16.445   23.4092683530612          234.004908377822     -63.9662017710348   -160.065217095241       0.0509396608518024   -29.0656408082836    210.595640024761        96.0990153242058
16.45   23.4095228604372          234.007452497282     -64.1115334771726   -160.211593597307       0.0508633086390118   -29.0670412964423    210.597929636845        96.1000601201347
16.455   23.4097769863383          234.009992803424     -64.2568721805021   -160.357975530547       0.050787070868687   -29.0684396854434    210.600215817086        96.1011033500445
16.46   23.4100307313362          234.012529301962     -64.4022178705351   -160.504362886818       0.0507109473692931   -29.0698359784335    210.602498570626        96.1021450162825
16.465   23.410284096002          234.015061998605     -64.5475705367997   -160.650755657992       0.0506349379695521   -29.0712301785542    210.604777902603        96.1031851211924
16.47   23.4105370809057          234.017590899051     -64.6929301688392   -160.797153835954       0.0505590424984429   -29.0726222889423    210.607053818146        96.1042236671146
16.475   23.4107896866165          234.02011600899     -64.8382967562128   -160.943557412598       0.0504832607852006   -29.0740123127302    210.609326322374        96.1052606563856
16.48   23.4110419137028          234.022637334103     -64.9836702884954   -161.089966379834       0.0504075926593164   -29.0754002530454    210.6115954204        96.1062960913387
16.485   23.4112937627321          234.025154880064     -65.1290507552774   -161.236380729581       0.0503320379505368   -29.0767861130108    210.613861117332        96.1073299743037
16.49   23.411545234271          234.027668652536     -65.2744381461648   -161.382800453772       0.0502565964888639   -29.0781698957446    210.616123418265        96.1083623076068
16.495   23.4117963288854          234.030178657177     -65.4198324507794   -161.52922554435       0.0501812681045542   -29.0795516043603    210.618382328291        96.1093930935706
16.5   23.4120470471402          234.032684899632     -65.5652336587582   -161.675655993273       0.0501060526281189   -29.0809312419666    210.620637852492        96.1104223345146
16.505   23.4122973895995          234.035187385543     -65.7106417597539   -161.822091792509       0.0500309498903231   -29.0823088116679    210.622889995943        96.1114500327547
16.51   23.4125473568266          234.037686120538     -65.8560567434349   -161.968532934038       0.0499559597221856   -29.0836843165636    210.625138763711        96.1124761906027
16.515   23.412796949384          234.04018111024     -66.0014785994847   -162.114979409853       0.0498810819549785   -29.0850577597487    210.627384160856        96.1135008103679
16.52   23.4130461678331          234.042672360264     -66.1469073176027   -162.261431211958       0.0498063164202269   -29.0864291443133    210.62962619243        96.1145238943557
16.525   23.4132950127349          234.045159876213     -66.2923428875033   -162.407888332371       0.0497316629497082   -29.0877984733431    210.631864863478        96.1155454448678
16.53   23.4135434846491          234.047643663686     -66.4377852989167   -162.55435076312       0.049657121375452   -29.0891657499191    210.634100179037        96.1165654642028
16.535   23.4137915841348          234.05012372827     -66.5832345415882   -162.700818496244       0.0495826915297399   -29.0905309771176    210.636332144135        96.1175839546558
16.54   23.4140393117502          234.052600075546     -66.7286906052787   -162.847291523797       0.0495083732451046   -29.0918941580105    210.638560763796        96.1186009185183
16.545   23.4142866680528          234.055072711086     -66.8741534797642   -162.993769837843       0.0494341663543299   -29.0932552956648    210.640786043033        96.1196163580786
16.55   23.4145336535991          234.057541640452     -67.0196231548364   -163.140253430458       0.0493600706904504   -29.0946143931432    210.643007986853        96.1206302756213
16.555   23.4147802689447          234.060006869201     -67.1650996203018   -163.28674229373       0.0492860860867507   -29.0959714535036    210.645226600257        96.1216426734277
16.56   23.4150265146447          234.062468402879     -67.3105828659826   -163.433236419759       0.0492122123767655   -29.0973264797993    210.647441888234        96.1226535537759
16.565   23.4152723912529          234.064926247024     -67.4560728817161   -163.579735800656       0.0491384493942788   -29.0986794750792    210.649653855771        96.1236629189402
16.57   23.4155178993228          234.067380407166     -67.6015696573548   -163.726240428547       0.049064796973324   -29.1000304423876    210.651862507844        96.1246707711917
16.575   23.4157630394066          234.069830888828     -67.7470731827665   -163.872750295565       0.048991254948183   -29.1013793847641    210.654067849422        96.125677112798
16.58   23.4160078120559          234.072277697523     -67.892583447834   -164.019265393858       0.0489178231533863   -29.1027263052439    210.656269885467        96.1266819460237
16.585   23.4162522178215          234.074720838756     -68.0381004424555   -164.165785715585       0.0488445014237123   -29.1040712068574    210.658468620934        96.1276852731292
16.59   23.4164962572533          234.077160318024     -68.1836241565441   -164.312311252917       0.0487712895941871   -29.1054140926308    210.660664060771        96.1286870963724
16.595   23.4167399309003          234.079596140817     -68.3291545800284   -164.458841998036       0.048698187500084   -29.1067549655856    210.662856209916        96.1296874180072
16.6   23.4169832393108          234.082028312614     -68.4746917028516   -164.605377943136       0.0486251949769233   -29.1080938287386    210.665045073303        96.1306862402843
16.605   23.4172261830323          234.084456838888     -68.6202355149724   -164.751919080423       0.0485523118604718   -29.1094306851024    210.667230655856        96.1316835654511
16.61   23.4174687626114          234.086881725104     -68.7657860063643   -164.898465402116       0.0484795379867424   -29.1107655376848    210.669412962492        96.1326793957515
16.615   23.4177109785939          234.089302976717     -68.911343167016   -165.045016900442       0.0484068731919939   -29.1120983894893    210.671591998123        96.1336737334264
16.62   23.4179528315248          234.091720599175     -69.0569069869309   -165.191573567644       0.0483343173127305   -29.1134292435148    210.67376776765        96.1346665807127
16.625   23.4181943219482          234.094134597918     -69.2024774561278   -165.338135395972       0.0482618701857014   -29.1147581027557    210.675940275969        96.1356579398444
16.63   23.4184354504076          234.096544978377     -69.3480545646402   -165.484702377692       0.0481895316479005   -29.116084970202    210.678109527969        96.1366478130522
16.635   23.4186762174453          234.098951745975     -69.4936383025165   -165.63127450508       0.0481173015365661   -29.1174098488391    210.68027552853        96.1376362025634
16.64   23.4189166236033          234.101354906129     -69.6392286598201   -165.777851770422       0.0480451796891805   -29.118732741648    210.682438282526        96.1386231106015
16.645   23.4191566694223          234.103754464245     -69.7848256266295   -165.924434166017       0.0479731659434694   -29.1200536516052    210.684597794822        96.1396085393873
16.65   23.4193963554426          234.106150425721     -69.9304291930377   -166.071021684176       0.0479012601374019   -29.1213725816827    210.686754070279        96.1405924911382
16.655   23.4196356822033          234.10854279595     -70.0760393491527   -166.21761431722       0.0478294621091898   -29.1226895348482    210.688907113746        96.1415749680677
16.66   23.419874650243          234.110931580313     -70.2216560850975   -166.364212057484       0.0477577716972877   -29.1240045140647    210.69105693007        96.1425559723864
16.665   23.4201132600993          234.113316784185     -70.3672793910097   -166.510814897312       0.047686188740392   -29.1253175222911    210.693203524086        96.1435355063018
16.67   23.4203515123091          234.115698412934     -70.5129092570417   -166.657422829059       0.047614713077441   -29.1266285624815    210.695346900625        96.1445135720178
16.675   23.4205894074085          234.118076471918     -70.6585456733607   -166.804035845096       0.0475433445476145   -29.1279376375858    210.69748706451        96.145490171735
16.68   23.4208269459328          234.120450966487     -70.8041886301486   -166.950653937799       0.0474720829903333   -29.1292447505494    210.699624020554        96.1464653076507
