#   t     x    xteo    y     yteo      vx     vy     xerr      yerr
12.015   71.0164923367601          229.290913326451     53.2241177516272   -33.8791908669946       0.595721008276532   -26.529899542823    158.274420989691        87.1033086186218
12.02   71.0194687089638          229.300523137894     53.0914552475377   -34.015503957849       0.594828096615418   -26.5351007915962    158.281054428931        87.1069592053867
12.025   71.022440619956          229.310118545426     52.9587667566994   -34.1518375636771       0.593936523317772   -26.5402942443447    158.28767792547        87.1106043203765
12.03   71.0254080764234          229.319699570636     52.826052318063   -34.2881916537293       0.593046286377554   -26.5454799127538    158.294291494212        87.1142439717923
12.035   71.0283710850427          229.329266235081     52.6933119705211   -34.4245661973025       0.592157383791729   -26.5506578084912    158.300895150038        87.1178781678236
12.04   71.0313296524808          229.338818560287     52.560545752908   -34.5609611637394       0.591269813560267   -26.5558279432072    158.307488907806        87.1215069166474
12.045   71.0342837853947          229.348356567746     52.4277537039996   -34.6973765224286       0.590383573686135   -26.5609903285347    158.314072782351        87.1251302264282
12.05   71.0372334904308          229.357880278918     52.2949358625138   -34.8338122428047       0.589498662175293   -26.566144976089    158.320646788487        87.1287481053185
12.055   71.0401787742262          229.367389715233     52.1620922671105   -34.9702682943481       0.588615077036689   -26.571291897468    158.327210941007        87.1323605614586
12.06   71.0431196434076          229.376884898086     52.0292229563916   -35.1067446465848       0.587732816282256   -26.5764311042523    158.333765254678        87.1359676029764
12.065   71.0460561045921          229.386365848841     51.8963279689012   -35.2432412690867       0.586851877926907   -26.5815626080052    158.340309744249        87.1395692379879
12.07   71.0489881643866          229.395832588831     51.7634073431256   -35.3797581314711       0.585972259988531   -26.5866864202725    158.346844424444        87.1431654745967
12.075   71.0519158293885          229.405285139356     51.6304611174933   -35.516295203401       0.585093960487986   -26.5918025525828    158.353369309967        87.1467563208942
12.08   71.0548391061848          229.414723521684     51.4974893303753   -35.6528524545847       0.5842169774491   -26.5969110164474    158.359884415499        87.15034178496
12.085   71.057758001353          229.424147757051     51.3644920200853   -35.7894298547762       0.583341308898658   -26.6020118233604    158.366389755698        87.1539218748614
12.09   71.0606725214605          229.433557866662     51.2314692248791   -35.9260273737744       0.582466952866408   -26.6071049847986    158.372885345201        87.1574965986536
12.095   71.063582673065          229.44295387169     51.0984209829556   -36.0626449814239       0.581593907385046   -26.6121905122215    158.379371198625        87.1610659643795
12.1   71.0664884627144          229.452335793275     50.9653473324561   -36.1992826476144       0.580722170490221   -26.6172684170717    158.385847330561        87.1646299800704
12.105   71.0693898969468          229.461703652528     50.832248311465   -36.3359403422804       0.579851740220524   -26.6223387107743    158.392313755581        87.1681886537453
12.11   71.0722869822902          229.471057470525     50.6991239580095   -36.4726180354018       0.578982614617487   -26.6274014047377    158.398770488235        87.1717419934112
12.115   71.0751797252633          229.480397268313     50.5659743100598   -36.6093156970033       0.578114791725578   -26.6324565103528    158.405217543049        87.1752900070631
12.12   71.0780681323746          229.489723066906     50.4327994055292   -36.7460332971549       0.577248269592192   -26.6375040389936    158.411654934531        87.1788327026841
12.125   71.080952210123          229.499034887288     50.2995992822742   -36.8827708059709       0.576383046267656   -26.6425440020171    158.418082677165        87.1823700882451
12.13   71.0838319649978          229.508332750409     50.1663739780944   -37.019528193611       0.575519119805218   -26.6475764107632    158.424500785411        87.1859021717055
12.135   71.0867074034784          229.517616677191     50.0331235307331   -37.1563054302791       0.574656488261041   -26.6526012765548    158.430909273713        87.1894289610122
12.14   71.0895785320345          229.526886688522     49.8998479778766   -37.2931024862239       0.573795149694204   -26.6576186106979    158.437308156488        87.1929504641005
12.145   71.0924453571262          229.536142805259     49.766547357155   -37.4299193317391       0.572935102166696   -26.6626284244814    158.443697448133        87.1964666888941
12.15   71.0953078852038          229.54538504823     49.6332217061419   -37.5667559371622       0.57207634374341   -26.6676307291775    158.450077163026        87.1999776433042
12.155   71.098166122708          229.554613438228     49.4998710623546   -37.7036122728759       0.571218872492138   -26.6726255360413    158.45644731552        87.2034833352305
12.16   71.10102007607          229.563827996018     49.3664954632542   -37.8404883093067       0.570362686483569   -26.6776128563111    158.462807919948        87.2069837725609
12.165   71.1038697517109          229.573028742332     49.2330949462455   -37.9773840169258       0.569507783791285   -26.6825927012085    158.469158990621        87.2104789631713
12.17   71.1067151560427          229.582215697873     49.0996695486774   -38.1142993662485       0.568654162491755   -26.6875650819381    158.47550054183        87.2139689149259
12.175   71.1095562954675          229.59138888331     48.9662193078428   -38.2512343278345       0.56780182066433   -26.6925300096877    158.481832587842        87.2174536356772
12.18   71.1123931763777          229.600548319284     48.8327442609786   -38.388188872287       0.56695075639124   -26.6974874956285    158.488155142906        87.2209331332656
12.185   71.1152258051566          229.609694026403     48.699244445266   -38.5251629702543       0.566100967757591   -26.7024375509147    158.494468221247        87.2244074155202
12.19   71.1180541881773          229.618826025245     48.5657198978304   -38.6621565924277       0.565252452851358   -26.707380186684    158.500771837068        87.227876490258
12.195   71.1208783318039          229.627944336358     48.4321706557415   -38.7991697095429       0.564405209763382   -26.7123154140574    158.507066004554        87.2313403652844
12.2   71.1236982423905          229.637048980256     48.2985967560137   -38.9362022923796       0.563559236587366   -26.717243244139    158.513350737866        87.2347990483933
12.205   71.1265139262822          229.646139977427     48.1649982356056   -39.0732543117609       0.56271453141987   -26.7221636880166    158.519626051145        87.2382525473665
12.21   71.1293253898141          229.655217348324     48.0313751314205   -39.2103257385541       0.561871092360306   -26.7270767567611    158.52589195851        87.2417008699746
12.215   71.1321326393119          229.664281113371     47.8977274803065   -39.3474165436696       0.561028917510937   -26.7319824614269    158.532148474059        87.2451440239761
12.22   71.1349356810922          229.673331292963     47.7640553190563   -39.4845266980619       0.560188004976869   -26.7368808130518    158.538395611871        87.2485820171182
12.225   71.1377345214616          229.682367907462     47.6303586844078   -39.6216561727288       0.559348352866048   -26.7417718226572    158.544633386        87.2520148571365
12.23   71.1405291667177          229.6913909772     47.4966376130432   -39.7588049387115       0.558509959289256   -26.7466555012479    158.550861810482        87.2554425517548
12.235   71.1433196231481          229.700400522479     47.3628921415904   -39.8959729670948       0.557672822360107   -26.751531859812    158.557080899331        87.2588651086853
12.24   71.1461058970317          229.709396563571     47.229122306622   -40.0331602290069       0.556836940195044   -26.7564009093215    158.563290666539        87.2622825356289
12.245   71.1488879946374          229.718379120717     47.0953281446559   -40.1703666956189       0.556002310913331   -26.7612626607317    158.569491126079        87.2656948402748
12.25   71.1516659222249          229.727348214127     46.9615096921551   -40.3075923381456       0.555168932637052   -26.7661171249814    158.575682291902        87.2691020303007
12.255   71.1544396860448          229.736303863983     46.8276669855282   -40.4448371278444       0.554336803491105   -26.7709643129934    158.581864177938        87.2725041133727
12.26   71.1572092923378          229.745246090433     46.6938000611292   -40.5821010360162       0.553505921603199   -26.7758042356737    158.588036798096        87.2759010971454
12.265   71.1599747473356          229.754174913599     46.5599089552574   -40.7193840340049       0.55267628510385   -26.7806369039121    158.594200166264        87.2792929892623
12.27   71.1627360572605          229.763090353571     46.4259937041579   -40.8566860931971       0.551847892126376   -26.7854623285823    158.60035429631        87.282679797355
12.275   71.1654932283255          229.771992430407     46.2920543440213   -40.9940071850224       0.551020740806891   -26.7902805205413    158.606499202081        87.2860615290437
12.28   71.1682462667341          229.780881164138     46.1580909109841   -41.1313472809534       0.550194829284305   -26.7950914906301    158.612634897403        87.2894381919376
12.285   71.1709951786807          229.789756574763     46.0241034411286   -41.2687063525052       0.549370155700316   -26.7998952496735    158.618761396082        87.2928097936338
12.29   71.1737399703504          229.798618682251     45.8900919704829   -41.4060843712357       0.54854671819941   -26.8046918084798    158.624878711901        87.2961763417186
12.295   71.1764806479189          229.807467506544     45.7560565350214   -41.5434813087456       0.54772451492885   -26.8094811778413    158.630986858625        87.299537843767
12.3   71.1792172175527          229.81630306755     45.6219971706642   -41.6808971366777       0.54690354403868   -26.8142633685342    158.637085849997        87.3028943073419
12.305   71.1819496854093          229.82512538515     45.4879139132778   -41.8183318267179       0.546083803681714   -26.8190383913183    158.64317569974        87.3062457399958
12.31   71.1846780576366          229.833934479193     45.3538067986749   -41.9557853505942       0.545265292013536   -26.8238062569374    158.649256421556        87.3095921492691
12.315   71.1874023403734          229.8427303695     45.2196758626145   -42.0932576800768       0.544448007192495   -26.8285669761192    158.655328029127        87.3129335426913
12.32   71.1901225397494          229.851513075863     45.0855211408018   -42.2307487869787       0.543631947379699   -26.8333205595755    158.661390536113        87.3162699277805
12.325   71.192838661885          229.860282618041     44.951342668889   -42.3682586431547       0.542817110739014   -26.8380670180016    158.667443956156        87.3196013120437
12.33   71.1955507128915          229.869039015767     44.8171404824743   -42.505787220502       0.542003495437057   -26.8428063620772    158.673488302876        87.3229277029764
12.335   71.198258698871          229.877782288743     44.6829146171029   -42.6433344909601       0.541191099643193   -26.8475386024658    158.679523589872        87.326249108063
12.34   71.2009626259165          229.88651245664     44.5486651082666   -42.7809004265101       0.540379921529531   -26.8522637498149    158.685549830724        87.3295655347767
12.345   71.2036625001119          229.895229539102     44.414391991404   -42.9184849991754       0.53956995927092   -26.8569818147561    158.69156703899        87.3328769905795
12.35   71.2063583275318          229.903933555742     44.2800953019007   -43.0560881810214       0.538761211044944   -26.8616928079051    158.697575228211        87.3361834829221
12.355   71.2090501142418          229.912624526145     44.1457750750889   -43.1937099441552       0.537953675031921   -26.8663967398616    158.703574411903        87.3394850192441
12.36   71.2117378662986          229.921302469864     44.0114313462484   -43.3313502607257       0.537147349414892   -26.8710936212094    158.709564603565        87.342781606974
12.365   71.2144215897495          229.929967406425     43.8770641506055   -43.4690091029236       0.536342232379627   -26.8757834625166    158.715545816676        87.3460732535291
12.37   71.2171012906329          229.938619355325     43.7426735233343   -43.6066864429815       0.53553832211461   -26.8804662743352    158.721518064692        87.3493599663158
12.375   71.2197769749781          229.94725833603     43.6082594995558   -43.7443822531731       0.534735616811043   -26.8851420672016    158.727481361052        87.3526417527288
12.38   71.2224486488054          229.955884367978     43.4738221143384   -43.8820965058142       0.533934114662839   -26.8898108516364    158.733435719173        87.3559186201526
12.385   71.2251163181261          229.964497470577     43.339361402698   -44.0198291732617       0.533133813866618   -26.8944726381443    158.739381152451        87.3591905759597
12.39   71.2277799889425          229.973097663208     43.204877399598   -44.1575802279143       0.532334712621704   -26.8991274372143    158.745317674265        87.3624576275123
12.395   71.2304396672478          229.98168496522     43.0703701399495   -44.2953496422116       0.531536809130116   -26.9037752593197    158.751245297972        87.3657197821611
12.4   71.2330953590263          229.990259395934     42.935839658611   -44.4331373886349       0.530740101596573   -26.9084161149182    158.757164036908        87.3689770472459
12.405   71.2357470702532          229.998820974644     42.8012859903891   -44.5709434397068       0.529944588228482   -26.9130500144516    158.763073904391        87.3722294300959
12.41   71.238394806895          230.007369720613     42.6667091700379   -44.7087677679907       0.529150267235938   -26.9176769683463    158.768974913718        87.3754769380286
12.415   71.241038574909          230.015905653076     42.5321092322597   -44.8466103460914       0.528357136831718   -26.9222969870128    158.774867078167        87.3787195783512
12.42   71.2436783802438          230.024428791238     42.3974862117046   -44.9844711466546       0.527565195231279   -26.9269100808463    158.780750410994        87.3819573583592
12.425   71.2463142288389          230.032939154276     42.2628401429707   -45.1223501423673       0.526774440652751   -26.9315162602261    158.786624925437        87.3851902853381
12.43   71.2489461266249          230.041436761339     42.1281710606045   -45.2602473059571       0.525984871316936   -26.9361155355163    158.792490634714        87.3884183665616
12.435   71.2515740795236          230.049921631547     41.9934789991005   -45.3981626101926       0.525196485447304   -26.9407079170651    158.798347552023        87.3916416092931
12.44   71.2541980934481          230.05839378399     41.8587639929016   -45.5360960278833       0.524409281269984   -26.9452934152054    158.804195690542        87.3948600207849
12.445   71.2568181743021          230.066853237731     41.724026076399   -45.6740475318792       0.523623257013769   -26.9498720402546    158.810035063429        87.3980736082782
12.45   71.259434327981          230.075300011803     41.5892652839324   -45.8120170950714       0.522838410910102   -26.9544438025147    158.815865683822        87.4012823790039
12.455   71.262046560371          230.083734125212     41.4544816497901   -45.9500046903914       0.52205474119308   -26.959008712272    158.821687564841        87.4044863401815
12.46   71.2646548773498          230.092155596935     41.3196752082088   -46.0880102908111       0.521272246099446   -26.9635667797976    158.827500719585        87.4076854990199
12.465   71.267259284786          230.10056444592     41.1848459933742   -46.2260338693434       0.520490923868585   -26.9681180153472    158.833305161134        87.4108798627176
12.47   71.2698597885395          230.108960691086     41.0499940394204   -46.364075399041       0.519710772742522   -26.972662429161    158.839100902546        87.4140694384614
12.475   71.2724563944615          230.117344351325     40.9151193804305   -46.5021348529975       0.518931790965917   -26.9772000314641    158.844887956864        87.4172542334281
12.48   71.2750491083943          230.125715445501     40.7802220504367   -46.6402122043467       0.518153976786059   -26.9817308324659    158.850666337107        87.4204342547834
12.485   71.2776379361717          230.134073992449     40.6453020834198   -46.7783074262627       0.517377328452868   -26.9862548423609    158.856436056277        87.4236095096825
12.49   71.2802228836183          230.142420010975     40.5103595133101   -46.9164204919595       0.516601844218883   -26.990772071328    158.862197127357        87.4267800052696
12.495   71.2828039565504          230.150753519857     40.3753943739866   -47.0545513746917       0.515827522339266   -26.9952825295309    158.867949563307        87.4299457486783
12.5   71.2853811607753          230.159074537847     40.2404066992779   -47.1927000477537       0.515054361071792   -26.9997862271183    158.873693377072        87.4331067470316
12.505   71.2879545020918          230.167383083667     40.1053965229618   -47.3308664844801       0.514282358676847   -27.0042831742234    158.879428581575        87.4362630074419
12.51   71.2905239862899          230.17567917601     39.9703638787652   -47.4690506582452       0.513511513417425   -27.0087733809645    158.88515518972        87.4394145370104
12.515   71.2930896191509          230.183962833542     39.8353088003647   -47.6072525424636       0.512741823559126   -27.0132568574443    158.890873214392        87.4425613428283
12.52   71.2956514064475          230.192234074904     39.7002313213866   -47.7454721105894       0.511973287370144   -27.0177336137509    158.896582668456        87.4457034319759
12.525   71.2982093539438          230.200492918703     39.5651314754063   -47.8837093361166       0.511205903121275   -27.0222036599568    158.902283564759        87.4488408115229
12.53   71.300763467395          230.208739383523     39.4300092959493   -48.021964192579       0.510439669085904   -27.0266670061197    158.907975916128        87.4519734885283
12.535   71.303313752548          230.216973487919     39.2948648164906   -48.16023665355       0.509674583540003   -27.0311236622821    158.913659735371        87.4551014700406
12.54   71.305860215141          230.225195250417     39.1596980704553   -48.2985266926427       0.508910644762129   -27.0355736384715    158.919335035276        87.458224763098
12.545   71.3084028609033          230.233404689516     39.0245090912181   -48.4368342835097       0.508147851033421   -27.0400169447003    158.925001828613        87.4613433747278
12.55   71.310941695556          230.241601823688     38.8892979121038   -48.5751593998429       0.507386200637592   -27.0444535909661    158.930660128132        87.4644573119468
12.555   71.3134767248116          230.249786671375     38.7540645663873   -48.7135020153739       0.506625691860928   -27.0488835872511    158.936309946563        87.4675665817612
12.56   71.3160079543737          230.257959250994     38.6188090872936   -48.8518621038738       0.505866322992283   -27.053306943523    158.94195129662        87.4706711911674
12.565   71.3185353899377          230.266119580933     38.4835315079978   -48.9902396391524       0.505108092323079   -27.0577236697342    158.947584190996        87.4737711471502
12.57   71.3210590371903          230.274267679554     38.3482318616254   -49.1286345950595       0.504350998147295   -27.0621337758225    158.953208642363        87.4768664566848
12.575   71.3235789018096          230.282403565188     38.2129101812522   -49.2670469454835       0.503595038761469   -27.0665372717105    158.958824663378        87.4799571267356
12.58   71.3260949894656          230.290527256142     38.0775664999044   -49.4054766643522       0.502840212464693   -27.0709341673062    158.964432266676        87.4830431642566
12.585   71.3286073058192          230.298638770694     37.9422008505587   -49.5439237256327       0.502086517558606   -27.0753244725025    158.970031464875        87.4861245761914
12.59   71.3311158565232          230.306738127095     37.8068132661425   -49.6823881033305       0.501333952347395   -27.0797081971777    158.975622270572        87.489201369473
12.595   71.3336206472219          230.314825343569     37.6714037795336   -49.8208697714909       0.500582515137789   -27.084085351195    158.981204696347        87.4922735510245
12.6   71.3361216835511          230.322900438312     37.5359724235609   -49.9593687041973       0.499832204239052   -27.0884559444032    158.986778754761        87.4953411277582
12.605   71.338618971138          230.330963429493     37.4005192310036   -50.0978848755724       0.499083017962985   -27.092819986636    158.992344458355        87.498404106576
12.61   71.3411125156015          230.339014335253     37.2650442345921   -50.2364182597776       0.498334954623919   -27.0971774877125    158.997901819651        87.5014624943697
12.615   71.3436023225522          230.347053173707     37.1295474670076   -50.374968831013       0.497588012538711   -27.1015284574372    159.003450851155        87.5045162980207
12.62   71.3460883975922          230.355079962943     36.9940289608826   -50.5135365635174       0.49684219002674   -27.1058729055997    159.008991565351        87.5075655244
12.625   71.348570746315          230.36309472102     36.8584887488003   -50.6521214315682       0.496097485409907   -27.110210841975    159.014523974705        87.5106101803684
12.63   71.3510493743059          230.371097465973     36.7229268632952   -50.7907234094812       0.495353897012624   -27.1145422763235    159.020048091667        87.5136502727764
12.635   71.3535242871419          230.379088215807     36.5873433368532   -50.9293424716111       0.494611423161818   -27.1188672183909    159.025563928665        87.5166858084642
12.64   71.3559954903915          230.387066988501     36.4517382019112   -51.0679785923505       0.493870062186923   -27.1231856779083    159.031071498109        87.5197167942617
12.645   71.358462989615          230.395033802007     36.3161114908578   -51.2066317461309       0.493129812419876   -27.1274976645923    159.036570812392        87.5227432369887
12.65   71.3609267903642          230.402988674252     36.1804632360328   -51.3453019074218       0.492390672195114   -27.1318031881448    159.042061883888        87.5257651434547
12.655   71.3633868981827          230.410931623133     36.0447934697278   -51.4839890507311       0.491652639849572   -27.1361022582532    159.04754472495        87.5287825204589
12.66   71.3658433186056          230.418862666522     35.9091022241856   -51.6226931506048       0.490915713722677   -27.1403948845906    159.053019347916        87.5317953747904
12.665   71.3682960571601          230.426781822264     35.7733895316011   -51.7614141816272       0.490179892156345   -27.1446810768152    159.058485765103        87.5348037132283
12.67   71.3707451193647          230.434689108176     35.6376554241206   -51.9001521184204       0.489445173494976   -27.1489608445711    159.063943988812        87.5378075425411
12.675   71.3731905107297          230.442584542052     35.5018999338425   -52.0389069356452       0.488711556085454   -27.1532341974877    159.069394031322        87.5408068694877
12.68   71.3756322367575          230.450468141654     35.3661230928169   -52.1776786079995       0.487979038277139   -27.15750114518    159.074835904896        87.5438017008163
12.685   71.3780703029418          230.458339924721     35.2303249330458   -52.3164671102196       0.487247618421866   -27.1617616972487    159.08026962178        87.5467920432654
12.69   71.3805047147682          230.466199908966     35.0945054864835   -52.45527241708       0.486517294873939   -27.16601586328    159.085695194198        87.5497779035635
12.695   71.3829354777142          230.474048112072     34.9586647850362   -52.5940945033921       0.485788065990131   -27.1702636528458    159.091112634357        87.5527592884283
12.7   71.385362597249          230.481884551698     34.8228028605623   -52.7329333440061       0.485059930129676   -27.1745050755036    159.096521954449        87.5557362045684
12.705   71.3877860788338          230.489709245476     34.6869197448726   -52.871788913809       0.484332885654268   -27.1787401407967    159.101923166642        87.5587086586816
12.71   71.3902059279211          230.497522211012     34.5510154697299   -53.0106611877259       0.483606930928057   -27.1829688582539    159.107316283091        87.5616766574558
12.715   71.3926221499558          230.505323465885     34.4150900668497   -53.1495501407197       0.482882064317644   -27.1871912373898    159.112701315929        87.5646402075694
12.72   71.3950347503743          230.513113027647     34.2791435678998   -53.2884557477903       0.482158284192079   -27.1914072877049    159.118078277273        87.5675993156901
12.725   71.3974437346051          230.520890913826     34.1431760045007   -53.4273779839752       0.481435588922856   -27.1956170186851    159.123447179221        87.5705539884759
12.73   71.3998491080683          230.528657141922     34.0071874082252   -53.5663168243497       0.480713976883912   -27.1998204398025    159.128808033853        87.5735042325749
12.735   71.4022508761759          230.536411729407     33.8711778105991   -53.705272244026       0.479993446451618   -27.2040175605146    159.134160853231        87.5764500546252
12.74   71.404649044332          230.544154693731     33.7351472431008   -53.8442442181538       0.479273996004781   -27.2082083902651    159.139505649399        87.5793914612547
12.745   71.4070436179325          230.551886052316     33.5990957371615   -53.9832327219202       0.478555623924636   -27.2123929384834    159.144842434383        87.5823284590817
12.75   71.4094346023652          230.559605822555     33.4630233241653   -54.1222377305491       0.477838328594847   -27.2165712145845    159.15017122019        87.5852610547144
12.755   71.4118220030097          230.56731402182     33.3269300354494   -54.261259219302       0.477122108401498   -27.2207432279697    159.15549201881        87.5881892547513
12.76   71.4142058252377          230.575010667453     33.1908159023037   -54.4002971634769       0.476406961733094   -27.224908988026    159.160804842215        87.5911130657806
12.765   71.4165860744128          230.582695776772     33.0546809559715   -54.5393515384096       0.475692886980555   -27.2290685041264    159.166109702359        87.5940324943811
12.77   71.4189627558906          230.590369367069     32.9185252276492   -54.6784223194721       0.474979882537212   -27.2332217856297    159.171406611178        87.5969475471213
12.775   71.4213358750187          230.598031455608     32.7823487484865   -54.8175094820739       0.474267946798805   -27.2373688418808    159.17669558059        87.5998582305604
12.78   71.4237054371365          230.605682059631     32.6461515495861   -54.9566130016609       0.473557078163478   -27.2415096822108    159.181976622494        87.602764551247
12.785   71.4260714475755          230.61332119635     32.5099336620046   -55.0957328537161       0.472847275031776   -27.2456443159363    159.187249748774        87.6056665157207
12.79   71.4284339116593          230.620948882953     32.3736951167515   -55.2348690137592       0.472138535806642   -27.2497727523604    159.192514971294        87.6085641305106
12.795   71.4307928347034          230.628565136604     32.2374359447902   -55.3740214573465       0.471430858893412   -27.253895000772    159.197772301901        87.6114574021366
12.8   71.4331482220154          230.636169974438     32.1011561770375   -55.513190160071       0.470724242699814   -27.2580110704462    159.203021752423        87.6143463371085
12.805   71.435500078895          230.643763413567     31.964855844364   -55.6523750975623       0.47001868563596   -27.2621209706441    159.208263334672        87.6172309419263
12.81   71.4378484106337          230.651345471075     31.828534977594   -55.7915762454866       0.469314186114346   -27.2662247106131    159.213497060441        87.6201112230806
12.815   71.4401932225154          230.658916164022     31.6921936075054   -55.9307935795463       0.468610742549849   -27.2703222995866    159.218722941507        87.6229871870517
12.82   71.4425345198158          230.666475509443     31.5558317648303   -56.0700270754804       0.46790835335972   -27.274413746784    159.223940989627        87.6258588403107
12.825   71.4448723078029          230.674023524346     31.4194494802545   -56.2092767090645       0.467207016963583   -27.2784990614113    159.229151216543        87.6287261893189
12.83   71.4472065917367          230.681560225713     31.2830467844177   -56.34854245611       0.466506731783431   -27.2825782526603    159.234353633976        87.6315892405277
12.835   71.4495373768694          230.689085630503     31.1466237079141   -56.4878242924649       0.465807496243623   -27.2866513297092    159.239548253634        87.634448000379
12.84   71.4518646684453          230.696599755648     31.0101802812916   -56.6271221940135       0.465109308770877   -27.2907183017225    159.244735087203        87.6373024753051
12.845   71.4541884717006          230.704102618054     30.8737165350526   -56.7664361366758       0.464412167794272   -27.2947791778508    159.249914146354        87.6401526717284
12.85   71.4565087918641          230.711594234603     30.7372324996537   -56.9057660964084       0.463716071745239   -27.2988339672311    159.255085442739        87.6429985960621
12.855   71.4588256341564          230.719074622152     30.6007282055056   -57.0451120492035       0.463021019057564   -27.3028826789867    159.260248987995        87.6458402547091
12.86   71.4611390037903          230.72654379753     30.4642036829739   -57.1844739710896       0.462327008167376   -27.3069253222271    159.265404793739        87.6486776540636
12.865   71.463448905971          230.734001777543     30.3276589623784   -57.323851838131       0.461634037513152   -27.3109619060485    159.270552871572        87.6515108005094
12.87   71.4657553458958          230.741448578973     30.1910940739933   -57.463245626428       0.460942105535706   -27.314992439533    159.275693233077        87.6543397004213
12.875   71.4680583287542          230.748884218574     30.0545090480478   -57.6026553121166       0.460251210678192   -27.3190169317493    159.28082588982        87.6571643601643
12.88   71.4703578597278          230.756308713076     29.9179039147255   -57.7420808713684       0.459561351386096   -27.3230353917526    159.285950853348        87.6599847860939
12.885   71.4726539439906          230.763722079185     29.7812787041649   -57.881522280391       0.458872526107235   -27.3270478285844    159.291068135195        87.6628009845559
12.89   71.4749465867089          230.771124333581     29.6446334464592   -58.0209795154276       0.45818473329175   -27.3310542512727    159.296177746872        87.6656129618868
12.895   71.4772357930411          230.778515492919     29.5079681716567   -58.160452552757       0.457497971392108   -27.335054668832    159.301279699878        87.6684207244137
12.9   71.4795215681378          230.785895573828     29.3712829097604   -58.2999413686935       0.456812238863094   -27.3390490902631    159.30637400569        87.6712242784539
12.905   71.4818039171421          230.793264592915     29.2345776907286   -58.4394459395869       0.45612753416181   -27.3430375245536    159.311460675773        87.6740236303155
12.91   71.4840828451892          230.800622566758     29.0978525444745   -58.5789662418225       0.45544385574767   -27.3470199806774    159.316539721569        87.676818786297
12.915   71.4863583574068          230.807969511915     28.9611075008666   -58.7185022518211       0.454761202082397   -27.350996467595    159.321611154508        87.6796097526876
12.92   71.4886304589147          230.815305444915     28.8243425897284   -58.8580539460384       0.454079571630021   -27.3549669942535    159.326674986001        87.6823965357668
12.925   71.4908991548252          230.822630382265     28.6875578408389   -58.997621300966       0.453398962856872   -27.3589315695867    159.33173122744        87.685179141805
12.93   71.4931644502428          230.829944340445     28.5507532839325   -59.1372042931304       0.45271937423158   -27.3628902025148    159.336779890202        87.687957577063
12.935   71.4954263502645          230.837247335911     28.413928948699   -59.2768028990932       0.452040804225072   -27.3668429019447    159.341820985647        87.6907318477921
12.94   71.4976848599796          230.844539385097     28.2770848647835   -59.4164170954513       0.451363251310563   -27.3707896767701    159.346854525117        87.6935019602348
12.945   71.4999399844696          230.851820504408     28.1402210617869   -59.5560468588368       0.45068671396356   -27.3747305358711    159.351880519938        87.6962679206237
12.95   71.5021917288086          230.859090710227     28.0033375692656   -59.6956921659165       0.450011190661852   -27.3786654881147    159.356898981418        87.6990297351821
12.955   71.504440098063          230.866350018912     27.8664344167318   -59.8353529933923       0.449336679885514   -27.3825945423546    159.361909920849        87.701787410124
12.96   71.5066850972918          230.873598446797     27.7295116336534   -59.9750293180012       0.448663180116894   -27.386517707431    159.366913349505        87.7045409516545
12.965   71.508926731546          230.88083601019     27.5925692494541   -60.1147211165147       0.447990689840619   -27.3904349921712    159.371909278644        87.7072903659688
12.97   71.5111650058695          230.888062725377     27.4556072935136   -60.2544283657397       0.447319207543585   -27.3943464053891    159.376897719507        87.7100356592534
12.975   71.5133999252983          230.895278608617     27.3186257951675   -60.3941510425172       0.446648731714956   -27.3982519558853    159.381878683319        87.7127768376847
12.98   71.5156314948609          230.902483676146     27.1816247837074   -60.5338891237234       0.445979260846161   -27.4021516524472    159.386852181285        87.7155139074308
12.985   71.5178597195784          230.909677944175     27.0446042883811   -60.6736425862688       0.445310793430891   -27.4060455038493    159.391818224596        87.7182468746499
12.99   71.5200846044644          230.916861428891     26.9075643383924   -60.8134114070989       0.444643327965094   -27.4099335188527    159.396776824427        87.7209757454912
12.995   71.5223061545248          230.924034146458     26.7705049629014   -60.9531955631934       0.443976862946972   -27.4138157062054    159.401727991933        87.7237005260948
13   71.5245243747582          230.931196113014     26.6334261910246   -61.0929950315666       0.443311396876979   -27.4176920746424    159.406671738256        87.7264212225912
13.005   71.5267392701553          230.938347344673     26.4963280518348   -61.2328097892674       0.442646928257815   -27.4215626328854    159.411608074518        87.7291378411021
13.01   71.5289508457          230.945487857526     26.359210574361   -61.3726398133791       0.441983455594426   -27.4254273896433    159.416537011826        87.7318503877401
13.015   71.5311591063681          230.952617667638     26.2220737875891   -61.512485081019       0.441320977393999   -27.4292863536117    159.42145856127        87.734558868608
13.02   71.5333640571282          230.959736791053     26.0849177204612   -61.6523455693392       0.440659492165957   -27.4331395334734    159.426372733925        87.7372632898004
13.025   71.5355657029416          230.966845243787     25.9477424018763   -61.7922212555255       0.439998998421957   -27.4369869378979    159.431279540846        87.7399636574018
13.03   71.5377640487618          230.973943041835     25.8105478606897   -61.9321121167985       0.43933949467589   -27.4408285755419    159.436178993074        87.7426599774882
13.035   71.5399590995352          230.981030201168     25.6733341257139   -62.0720181304124       0.43868097944387   -27.4446644550492    159.441071101632        87.7453522561263
13.04   71.5421508602006          230.98810673773     25.5361012257179   -62.2119392736559       0.438023451244239   -27.4484945850503    159.445955877529        87.7480404993738
13.045   71.5443393356895          230.995172667444     25.3988491894277   -62.3518755238514       0.437366908597558   -27.4523189741633    159.450833331755        87.7507247132791
